home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-11-01,2021-11-01 22:58:24+01:00,-120.0999984741211,0.0,-120.0999984741211
CDB002,2021-11-01,2021-11-01 22:58:32+01:00,-119.1999969482422,0.0,-119.1999969482422
CDB002,2021-11-01,2021-11-01 22:58:40+01:00,-119.6999969482422,0.0,-119.6999969482422
CDB002,2021-11-01,2021-11-01 22:58:48+01:00,-119.6999969482422,0.0,-119.6999969482422
CDB002,2021-11-01,2021-11-01 22:58:56+01:00,-120.0999984741211,0.0,-120.0999984741211
CDB002,2021-11-01,2021-11-01 22:59:04+01:00,-120.5999984741211,0.0,-120.5999984741211
CDB002,2021-11-01,2021-11-01 22:59:12+01:00,-120.5999984741211,0.0,-120.5999984741211
CDB002,2021-11-01,2021-11-01 22:59:20+01:00,-119.6999969482422,0.0,-119.6999969482422
CDB002,2021-11-01,2021-11-01 22:59:28+01:00,-119.6999969482422,0.0,-119.6999969482422
CDB002,2021-11-01,2021-11-01 22:59:36+01:00,-119.6999969482422,0.0,-119.6999969482422
CDB002,2021-11-01,2021-11-01 22:59:44+01:00,-119.6999969482422,0.0,-119.6999969482422
CDB002,2021-11-01,2021-11-01 22:59:52+01:00,-120.0999984741211,0.0,-120.0999984741211
CDB002,2021-11-01,2021-11-01 23:00:00+01:00,-132.3000030517578,0.0,-132.3000030517578
CDB002,2021-11-01,2021-11-01 23:00:08+01:00,-143.10000610351562,0.0,-143.10000610351562
CDB002,2021-11-01,2021-11-01 23:00:16+01:00,-142.6999969482422,0.0,-142.6999969482422
CDB002,2021-11-01,2021-11-01 23:00:24+01:00,-141.3000030517578,0.0,-141.3000030517578
CDB002,2021-11-01,2021-11-01 23:00:32+01:00,-141.6999969482422,0.0,-141.6999969482422
CDB002,2021-11-01,2021-11-01 23:00:40+01:00,-142.1999969482422,0.0,-142.1999969482422
CDB002,2021-11-01,2021-11-01 23:00:48+01:00,-141.3000030517578,0.0,-141.3000030517578
CDB002,2021-11-01,2021-11-01 23:00:56+01:00,-141.3000030517578,0.0,-141.3000030517578
CDB002,2021-11-01,2021-11-01 23:01:04+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:01:12+01:00,-140.39999389648438,0.0,-140.39999389648438
CDB002,2021-11-01,2021-11-01 23:01:20+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:01:28+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:01:36+01:00,-140.39999389648438,0.0,-140.39999389648438
CDB002,2021-11-01,2021-11-01 23:01:44+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:01:52+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:02:00+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:02:08+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:02:16+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:02:24+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:02:32+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:02:40+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:02:48+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:02:56+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:03:04+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:03:12+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:03:20+01:00,-140.39999389648438,0.0,-140.39999389648438
CDB002,2021-11-01,2021-11-01 23:03:28+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:03:36+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:03:44+01:00,-140.89999389648438,0.0,-140.89999389648438
CDB002,2021-11-01,2021-11-01 23:03:52+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:04:00+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:04:08+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:04:16+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:04:24+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:04:32+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:04:40+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:04:48+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:04:56+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:05:04+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:05:12+01:00,-139.89999389648438,0.0,-139.89999389648438
CDB002,2021-11-01,2021-11-01 23:05:20+01:00,-139.5,0.0,-139.5
CDB002,2021-11-01,2021-11-01 23:05:28+01:00,-139.0,0.0,-139.0
CDB002,2021-11-01,2021-11-01 23:05:36+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:05:44+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:05:52+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:06:00+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:06:08+01:00,-138.60000610351562,0.0,-138.60000610351562
CDB002,2021-11-01,2021-11-01 23:06:16+01:00,-138.1999969482422,0.0,-138.1999969482422
CDB002,2021-11-01,2021-11-01 23:06:24+01:00,-131.89999389648438,0.0,-131.89999389648438
CDB002,2021-11-01,2021-11-01 23:06:32+01:00,-130.89999389648438,0.0,-130.89999389648438
CDB002,2021-11-01,2021-11-01 23:06:40+01:00,-132.3000030517578,0.0,-132.3000030517578
CDB002,2021-11-01,2021-11-01 23:06:48+01:00,-131.89999389648438,0.0,-131.89999389648438
CDB002,2021-11-01,2021-11-01 23:06:56+01:00,-131.89999389648438,0.0,-131.89999389648438
CDB002,2021-11-01,2021-11-01 23:07:04+01:00,-132.3000030517578,0.0,-132.3000030517578
CDB002,2021-11-01,2021-11-01 23:07:12+01:00,-132.6999969482422,0.0,-132.6999969482422
CDB002,2021-11-01,2021-11-01 23:07:20+01:00,-132.3000030517578,0.0,-132.3000030517578
CDB002,2021-11-01,2021-11-01 23:07:28+01:00,-131.39999389648438,0.0,-131.39999389648438
CDB002,2021-11-01,2021-11-01 23:07:36+01:00,-131.89999389648438,0.0,-131.89999389648438
CDB002,2021-11-01,2021-11-01 23:07:44+01:00,-131.39999389648438,0.0,-131.39999389648438
CDB002,2021-11-01,2021-11-01 23:07:52+01:00,-131.39999389648438,0.0,-131.39999389648438
CDB002,2021-11-01,2021-11-01 23:08:00+01:00,-131.89999389648438,0.0,-131.89999389648438
CDB002,2021-11-01,2021-11-01 23:08:08+01:00,-132.3000030517578,0.0,-132.3000030517578
CDB002,2021-11-01,2021-11-01 23:08:16+01:00,-131.89999389648438,0.0,-131.89999389648438
CDB002,2021-11-01,2021-11-01 23:08:24+01:00,-102.0999984741211,0.0,-102.0999984741211
CDB002,2021-11-01,2021-11-01 23:08:32+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:08:40+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:08:48+01:00,-72.0,0.0,-72.0
CDB002,2021-11-01,2021-11-01 23:08:56+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:09:04+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:09:12+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:09:20+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:09:28+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:09:36+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:09:44+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:09:52+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:10:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:10:08+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:10:16+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:10:24+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:10:32+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:10:40+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:10:48+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:10:56+01:00,-71.0999984741211,0.0,-71.0999984741211
CDB002,2021-11-01,2021-11-01 23:11:04+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:11:12+01:00,-66.19999694824219,0.0,-66.19999694824219
CDB002,2021-11-01,2021-11-01 23:11:20+01:00,-67.0,0.0,-67.0
CDB002,2021-11-01,2021-11-01 23:11:28+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:11:36+01:00,-71.0999984741211,0.0,-71.0999984741211
CDB002,2021-11-01,2021-11-01 23:11:44+01:00,-67.5,0.0,-67.5
CDB002,2021-11-01,2021-11-01 23:11:52+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:12:00+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:12:08+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:12:16+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:12:24+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:12:32+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:12:40+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:12:48+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:12:56+01:00,-67.5,0.0,-67.5
CDB002,2021-11-01,2021-11-01 23:13:04+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:13:12+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:13:20+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:13:28+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:13:36+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:13:44+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:13:52+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:14:00+01:00,-72.0,0.0,-72.0
CDB002,2021-11-01,2021-11-01 23:14:08+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:14:16+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:14:24+01:00,-71.0999984741211,0.0,-71.0999984741211
CDB002,2021-11-01,2021-11-01 23:14:32+01:00,-71.0999984741211,0.0,-71.0999984741211
CDB002,2021-11-01,2021-11-01 23:14:40+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:14:48+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:14:56+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:15:04+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:15:12+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:15:20+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:15:28+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:15:36+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:15:44+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:15:52+01:00,-67.0,0.0,-67.0
CDB002,2021-11-01,2021-11-01 23:16:00+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:16:08+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:16:16+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:16:24+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:16:32+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:16:40+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:16:48+01:00,-73.30000305175781,0.0,-73.30000305175781
CDB002,2021-11-01,2021-11-01 23:16:56+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:17:04+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:17:12+01:00,-67.0,0.0,-67.0
CDB002,2021-11-01,2021-11-01 23:17:20+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:17:28+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:17:36+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:17:44+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:17:52+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:18:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:18:08+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:18:16+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:18:24+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:18:32+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:18:40+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:18:48+01:00,-68.0,0.0,-68.0
CDB002,2021-11-01,2021-11-01 23:18:56+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:19:04+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:19:12+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:19:20+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:19:28+01:00,-72.0,0.0,-72.0
CDB002,2021-11-01,2021-11-01 23:19:36+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:19:44+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:19:52+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:20:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:20:08+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:20:16+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:20:24+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:20:32+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:20:40+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:20:48+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:20:56+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:21:04+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:21:12+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:21:20+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:21:28+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:21:36+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:21:44+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:21:52+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:22:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:22:08+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:22:16+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:22:24+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:22:32+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:22:40+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:22:48+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:22:56+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:23:04+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:23:12+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:23:20+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:23:28+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:23:36+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:23:44+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:23:52+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:24:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:24:08+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:24:16+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:24:24+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:24:32+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:24:40+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:24:48+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:24:56+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:25:04+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:25:12+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:25:20+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:25:28+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:25:36+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:25:44+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:25:52+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:26:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:26:08+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:26:16+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:26:24+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:26:32+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:26:40+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:26:48+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:26:56+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:27:04+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:27:12+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:27:20+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:27:28+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:27:36+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:27:44+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:27:52+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:28:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:28:08+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:28:16+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:28:24+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:28:32+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:28:40+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:28:48+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:28:56+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:29:04+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:29:12+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:29:20+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:29:28+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:29:36+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:29:44+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:29:52+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:30:00+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:30:08+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:30:16+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:30:24+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:30:32+01:00,-69.30000305175781,0.0,-69.30000305175781
CDB002,2021-11-01,2021-11-01 23:30:40+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:30:48+01:00,-69.80000305175781,0.0,-69.80000305175781
CDB002,2021-11-01,2021-11-01 23:30:56+01:00,-68.80000305175781,0.0,-68.80000305175781
CDB002,2021-11-01,2021-11-01 23:31:04+01:00,-71.5,0.0,-71.5
CDB002,2021-11-01,2021-11-01 23:31:12+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:31:20+01:00,-68.0,0.0,-68.0
CDB002,2021-11-01,2021-11-01 23:31:28+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:31:36+01:00,-71.5,0.0,-71.5
CDB002,2021-11-01,2021-11-01 23:31:44+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:31:52+01:00,-68.4000015258789,0.0,-68.4000015258789
CDB002,2021-11-01,2021-11-01 23:32:00+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:32:08+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:32:16+01:00,-72.5,0.0,-72.5
CDB002,2021-11-01,2021-11-01 23:32:24+01:00,-70.5999984741211,0.0,-70.5999984741211
CDB002,2021-11-01,2021-11-01 23:32:32+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:32:40+01:00,-67.5,0.0,-67.5
CDB002,2021-11-01,2021-11-01 23:32:48+01:00,-70.19999694824219,0.0,-70.19999694824219
CDB002,2021-11-01,2021-11-01 23:32:56+01:00,-69.30000305175781,0.0,-69.30000305175781
